Date,Close,High,Low,Open,Volume
2015-02-17,16.796842575073242,17.066309660530454,16.721990051676688,17.03636950778771,688800
2015-02-18,16.781875610351562,17.021402597667176,16.781875610351562,16.796846403982155,97400
2015-02-23,16.81181526184082,16.976491131413646,16.617200661298526,16.692051771802447,413300
2015-02-24,16.781875610351562,16.841757357180466,16.632170529432575,16.692052276261478,546600
2015-02-25,17.081283569335938,17.081283569335938,16.67708215350714,16.991461667015493,1658100
2015-02-26,17.141164779663086,17.216017314394776,16.72199258393631,16.72199258393631,118500
2015-02-27,16.991464614868164,17.186079246223994,16.64714345572105,17.171109878369144,695500
2015-03-02,16.916610717773438,16.991463261861856,16.662112924488937,16.991463261861856,419700
2015-03-03,16.916610717773438,17.14116692234516,16.826787379328632,16.841758173685022,608300
2015-03-04,17.036375045776367,17.096256798420658,16.916611540487793,17.096256798420658,694300
2015-03-05,16.961519241333008,17.08128272362627,16.841755759039746,16.856726551249736,631700
2015-03-06,16.84176254272461,16.916615106231053,16.707028213951787,16.7968515756983,375900
2015-03-09,16.632171630859375,16.7219949708978,16.51240812927051,16.677084014725367,357900
2015-03-10,16.632171630859375,16.647142425481373,16.51240812927051,16.5573205131365,806200
2015-03-11,16.632171630859375,16.677084014725367,16.43755558385408,16.677084014725367,624700
2015-03-12,16.632171630859375,16.662113220103368,16.407615422303643,16.407615422303643,633300
2015-03-13,16.632171630859375,16.647142425481373,16.527378923892506,16.527378923892506,276800
2015-03-16,16.54235076904297,16.632172687092016,16.422587259848477,16.482469014445723,276100
2015-03-17,16.54235076904297,16.55732156461569,16.482469014445723,16.54235076904297,120000
2015-03-18,16.58725929260254,17.066313259042243,16.257908976828524,16.467495800992612,184200
2015-03-19,16.991464614868164,17.051346369368492,16.841759514770523,16.841759514770523,389400
2015-03-20,16.85672950744629,16.991463805578146,16.617202500853463,16.841758712610844,1347500
2015-03-23,16.572290420532227,17.096256827841643,16.572290420532227,16.90164077448939,194800
2015-03-24,16.916610717773438,16.976492467505466,16.692053085508185,16.766905629596604,274200
2015-03-25,16.991464614868164,17.066315737223338,16.90164126927085,16.931582860367836,340900
2015-03-26,16.85672950744629,17.006433172720016,16.841758712610844,16.991463805578146,149000
2015-03-27,17.111228942871094,17.186080068808902,16.85673111714015,16.85673111714015,326000
2015-03-30,16.781875610351562,17.201047838153887,16.781875610351562,17.141166091324983,289200
2015-03-31,17.051347732543945,17.066317101595526,16.73696813936064,17.02140613905327,738000
2015-04-01,17.066320419311523,17.126202190240214,16.841764135252436,16.991469276421185,153600
2015-04-02,17.111228942871094,17.20105086507395,17.021405592974528,17.12619831144243,223600
2015-04-03,17.066320419311523,17.21602556048027,17.006438648382833,17.201054760824587,174600
2015-04-06,17.111228942871094,17.216021661338996,16.9764946318731,17.171110700237566,520000
2015-04-07,17.290876388549805,17.290876388549805,17.05134932897375,17.216023825508813,632400
2015-04-08,17.2010498046875,17.29087314904676,17.051346134346893,17.051346134346893,218900
2015-04-09,17.066320419311523,17.096262018622888,16.94655687745414,17.096262018622888,1310000
2015-04-10,17.2010498046875,17.42560745173884,16.93158262699696,16.93158262699696,258400
2015-04-13,17.066320419311523,17.245967159791633,17.02140944803851,17.21602556048027,212400
2015-04-14,16.991464614868164,17.21602083732098,16.886670473722358,17.051346369368492,673300
2015-04-15,16.84176254272461,17.006437040283668,16.84176254272461,16.916615106231053,870100
2015-04-16,16.916610717773438,16.916610717773438,16.721994674220966,16.841758173685022,336300
2015-04-17,16.93157958984375,16.9465489548071,16.69205119041639,16.766903726006603,254400
2015-04-20,16.871700286865234,16.931582038458725,16.70702439921296,16.931582038458725,627000
2015-04-21,16.991464614868164,17.03637557382,16.90164126927085,16.991464614868164,791800
2015-04-22,16.991464614868164,17.186079246223994,16.766906964721702,16.991464614868164,292700
2015-04-23,16.81181526184082,17.141165573293055,16.81181526184082,17.141165573293055,185100
2015-04-24,17.530399322509766,17.530399322509766,16.961521976049667,16.961521976049667,191400
2015-04-27,17.51542854309082,17.62022267785441,17.216019788823896,17.216019788823896,205200
2015-04-28,17.26093292236328,17.590283307448477,17.156140202074518,17.365727070345777,861000
2015-04-29,17.051347732543945,17.29087476969432,17.051347732543945,17.141169657628456,323900
2015-04-30,16.572290420532227,17.141167785478746,16.39264516229021,16.991464117457202,779800
2015-05-05,16.766904830932617,16.766904830932617,16.57228879665036,16.57228879665036,325600
2015-05-06,16.467500686645508,16.751938706684086,16.422589720890755,16.58726421378742,366400
2015-05-07,16.512407302856445,16.58725984452665,16.40761460113425,16.467496348931714,615500
2015-05-08,16.557323455810547,16.73696874012156,16.48247089709084,16.512411063962436,747800
2015-05-11,16.257909774780273,16.557319946193825,16.093235322657627,16.557319946193825,268800
2015-05-12,16.018383026123047,16.36270415746594,15.808797616142918,16.168088114131876,1080300
2015-05-13,15.97347354888916,16.242942161162684,15.928562589408125,16.018384508370193,946000
2015-05-14,16.467500686645508,16.572293415971217,15.928564814506899,15.928564814506899,1791000
2015-05-15,16.512407302856445,16.58725984452665,16.36270364720952,16.512407302856445,773200
2015-05-18,16.69205093383789,16.75193267585093,16.3926422237727,16.572287449811814,286800
2015-05-19,16.512407302856445,16.82678683571652,16.512407302856445,16.67708318006959,609900
2015-05-20,16.766904830932617,16.901639118335215,16.467496096534322,16.54234863705726,400100
2015-05-21,16.88666534423828,16.96151787154994,16.766901871616913,16.781872662617886,414400
2015-05-22,16.961519241333008,17.06631193141628,16.856726551249736,16.976490033542998,702100
2015-05-25,16.617202758789062,16.916611521677577,16.512408621007882,16.916611521677577,533900
2015-05-26,16.347728729248047,16.901635113562424,16.16808353117526,16.467492194629905,422300
2015-05-27,15.70400619506836,16.317794592038986,15.56927187813456,16.317794592038986,1716500
2015-05-28,15.718972206115723,15.823764897294627,15.61417951493682,15.644119671976505,1078800
2015-05-29,15.494418144226074,15.718974349571106,15.254889716779564,15.569269260878729,4917200
2015-06-01,15.718972206115723,15.898617431433845,15.44950365429187,15.599208722570308,935800
2015-06-02,16.063297271728516,16.317795116856757,15.704006700145287,15.718977497551377,917800
2015-06-03,16.751935958862305,16.781877549583392,16.153118421376842,16.347734477983025,317100
2015-06-04,16.991464614868164,16.991464614868164,16.43755660112308,16.43755660112308,715000
2015-06-05,16.84176254272461,16.871704139204745,16.19803249534064,16.632175650445344,384900
2015-06-08,16.27288246154785,16.617203627643168,16.168089745981035,16.467498524524565,309300
2015-06-09,16.13814926147461,16.422588691375836,16.033356538718245,16.18306165210771,439300
2015-06-10,16.093238830566406,16.392647639549807,16.093238830566406,16.10820962793903,941600
2015-06-11,16.093238830566406,16.51241116314317,16.0183862713971,16.183062187108334,467700
2015-06-12,16.093238830566406,16.317795080380503,15.89862274780374,16.272884115956447,140700
2015-06-15,16.018383026123047,16.302822407801116,15.988442865137397,16.033353820462636,127000
2015-06-16,16.018383026123047,16.168088114131876,15.748915866478093,16.018383026123047,255900
2015-06-17,15.79382610321045,16.168087378510727,15.763884515893563,15.943529756714483,334000
2015-06-18,16.018383026123047,16.033353820462636,15.704003483459326,15.733945072138503,209600
2015-06-19,16.093238830566406,16.51241116314317,15.793830021583004,15.868682580752308,644800
2015-06-22,16.27288246154785,16.392645972965266,16.093237194421732,16.093237194421732,256300
2015-06-23,15.97347354888916,16.587261896673375,15.97347354888916,16.213000569712886,154300
2015-06-24,16.108205795288086,16.168087542837007,15.8686788050924,16.15311674902641,1679400
2015-06-25,16.033353805541992,16.242940643020606,15.823766968063378,16.078264760825437,482200
2015-06-26,16.033353805541992,16.183058893411506,15.853708556714693,16.033353805541992,849300
2015-06-29,15.853707313537598,16.00341096197449,15.718973030559003,16.00341096197449,255200
2015-06-30,16.018383026123047,16.512407817781245,15.808797616142918,15.868679365807745,645700
2015-07-01,16.27288246154785,16.542351076083865,16.033355438713027,16.36270580895775,649600
2015-07-02,16.69205093383789,16.841756002717162,16.18305684057374,16.198026205306988,1232800
2015-07-03,16.796842575073242,16.82678272781598,16.467492328744278,16.69204847124081,716200
2015-07-06,16.81181526184082,16.84175684819712,16.54234812310119,16.82678605501897,1100300
2015-07-07,16.84176254272461,16.916615106231053,16.721999012191855,16.81182094624447,689600
2015-07-08,16.751935958862305,16.841759303331937,16.467497985480115,16.467497985480115,321200
2015-07-09,16.84176254272461,16.946555275017293,16.482471951126353,16.751939180978095,633500
2015-07-10,16.976490020751953,17.051342554052177,16.901637487451733,16.901637487451733,1020000
2015-07-13,16.94655418395996,17.066317706782065,16.94655418395996,17.036377539923446,561900
2015-07-14,17.081283569335938,17.216017850510003,16.946549288161872,17.06631277638473,758800
2015-07-15,17.149097442626953,17.239513670887426,17.073749627649867,17.118957741780104,483000
2015-07-16,17.329931259155273,17.329931259155273,16.95319362308668,16.95319362308668,239100
2015-07-20,17.25458526611328,17.32993308870962,17.05868150221887,17.32993308870962,290000
2015-07-21,17.329931259155273,17.329931259155273,16.998401737015705,16.998401737015705,102200
2015-07-22,17.088821411132812,17.26965532524943,17.043613291888708,17.073751559004712,515900
2015-07-23,16.953197479248047,17.10389314280862,16.953197479248047,17.08882328902449,95600
2015-07-24,16.968263626098633,17.254583599745036,16.892915810779037,16.953193775606703,330000
2015-07-27,16.66687774658203,16.892919808899116,16.66687774658203,16.8326418298052,370500
2015-07-28,16.25999641418457,16.666873753441905,16.199718449532376,16.666873753441905,868400
2015-07-29,16.350414276123047,16.47097020687547,16.229858345370623,16.259996609488702,537400
2015-07-30,16.320276260375977,16.455902055764508,16.275068140959867,16.275068140959867,485600
2015-07-31,16.576459884643555,16.576459884643555,16.22986186779202,16.260000138451108,767500
2015-08-03,16.66687774658203,16.66687774658203,16.39562612208922,16.561390205312392,235800
2015-08-04,16.380556106567383,16.531251771386955,16.380556106567383,16.531251771386955,425200
2015-08-05,16.42576026916504,16.63673386159627,16.335344041794528,16.335344041794528,1146800
2015-08-06,16.244930267333984,16.425764202517957,16.15451401831218,16.335347953496154,652700
2015-08-07,16.2298583984375,16.27506651333246,16.124370880829176,16.184648846402478,697900
2015-08-10,16.19972038269043,16.244928502289376,16.079164438999765,16.12437255859871,923700
2015-08-11,16.184650421142578,16.19972027328719,16.003816506827825,16.003816506827825,854000
2015-08-12,16.003814697265625,16.154510327392096,15.973676433524354,15.98874484682497,1068100
2015-08-13,15.838053703308105,16.199721560679365,15.672288190824377,16.00381777865152,1574200
2015-08-14,15.536659240722656,15.747631376741037,15.47638128226885,15.747631376741037,916300
2015-08-17,15.385968208312988,15.446246184718962,15.205134279095068,15.446246184718962,310200
2015-08-18,15.265408515930176,15.280478365625083,15.144852592650842,15.265408515930176,1052600
2015-08-19,15.235270500183105,15.37089628814529,15.235270500183105,15.37089628814529,1083300
2015-08-20,15.250344276428223,15.29555240500384,15.12978830879958,15.174996437375196,688500
2015-08-21,15.295552253723145,15.446247930338739,15.235274270505002,15.250344125594658,849500
2015-08-24,15.265408515930176,15.310616627874934,15.069504781316267,15.069504781316267,776400
2015-08-25,15.325690269470215,15.446246222577644,14.768118627063275,14.964022410147928,772200
2015-08-26,15.672285079956055,15.777772595272511,15.43117322290135,15.43117322290135,573400
2015-08-27,15.672285079956055,15.883258673448935,15.205131216197573,15.205131216197573,490300
2015-08-28,15.687355041503906,15.973676451640927,15.521590997888817,15.973676451640927,668500
2015-09-01,15.370896339416504,16.501109326684485,15.114714613997885,15.687356033337144,872300
2015-09-02,15.838053703308105,16.04902590153785,15.099648135223374,15.37089830968166,559600
2015-09-03,15.7777738571167,15.913399646841794,15.491452426110357,15.536661980778819,173200
2015-09-04,15.762704849243164,15.838052673916705,15.536662812362769,15.536662812362769,369500
2015-09-07,15.672285079956055,15.762702744921583,15.325687144724926,15.762702744921583,330700
2015-09-08,15.702425956726074,15.928467980359773,15.385966261354815,15.385966261354815,502900
2015-09-09,15.7777738571167,16.033955585010737,15.732564302448239,15.958607764370111,817900
2015-09-10,15.822980880737305,15.973676511600345,15.385965275802544,15.385965275802544,810200
2015-09-11,15.747634887695312,15.973678360148675,15.596940676533285,15.596940676533285,338500
2015-09-14,16.576459884643555,16.576459884643555,15.596942375407128,15.596942375407128,286600
2015-09-15,16.576459884643555,16.591529738543283,16.214792013892293,16.576459884643555,745600
2015-09-17,16.923053741455078,17.329931073886577,16.65180362364076,16.65180362364076,1583800
2015-09-18,16.77235984802246,17.088819522028167,16.57645610343416,16.907985627902054,922700
2015-09-21,16.727157592773438,17.088825507706566,16.6216700397292,16.727157592773438,615700
2015-09-22,16.2298583984375,16.591526191877318,16.154510582185857,16.576456341198977,363200
2015-09-23,16.049026489257812,16.35041781857788,15.973680094068163,16.35041781857788,582500
2015-09-25,16.049026489257812,16.094236050940044,15.853124137196284,15.898332261738148,433600
2015-09-28,16.049026489257812,16.229861861706002,15.868192553949992,15.898332261738148,289600
2015-09-29,16.0942325592041,16.27506645527897,15.973676628487521,16.04902300733034,626500
2015-09-30,16.350414276123047,16.50110847099355,15.988745046725722,15.988745046725722,1928000
2015-10-01,16.787431716918945,16.877847956283166,16.109302735986237,16.109302735986237,984800
2015-10-02,16.953197479248047,16.983337186816303,16.455903801494667,16.787433399043707,583700
2015-10-05,17.05868148803711,17.16416901444036,16.95319539877404,16.95319539877404,1388500
2015-10-06,17.02854347229004,17.209377386752102,16.953195648645796,17.179237682438327,816400
2015-10-07,16.90798568725586,17.103889432531858,16.57645616162416,16.802498170790294,2521400
2015-10-08,16.862777709960938,17.103891029291702,16.651805531614265,16.651805531614265,1500900
2015-10-09,17.02854347229004,17.058681739463616,16.847709557827976,16.877847825001552,1744200
2015-10-12,17.088821411132812,17.194307501749126,16.9531956162603,17.028543439760607,420100
2015-10-13,17.118959426879883,17.17923739736699,16.817569574444356,17.08882116020642,395000
2015-10-15,17.05868148803711,17.254585251768653,16.907987280109893,17.179237429234956,623900
2015-10-16,17.02854347229004,17.103891295934282,16.953195648645796,17.02854347229004,274100
2015-10-19,17.103891372680664,17.20937746397181,16.953195724715993,16.953195724715993,587200
2015-10-20,17.02854347229004,17.164169267421638,16.923055944332017,17.073751591620507,375600
2015-10-21,17.239511489868164,17.239511489868164,17.028539359191047,17.04360920770794,1886600
2015-10-22,17.209375381469727,17.28472319633424,17.103889302943426,17.254583495532422,415100
2015-10-23,17.571044921875,17.706670714738834,17.164168980423682,17.239515365667874,1958500
2015-10-26,17.450489044189453,17.857366424256238,17.420350777410533,17.84229657229669,1354200
2015-10-27,17.480627059936523,17.721738919443503,17.45048735892813,17.45048735892813,1723500
2015-10-28,17.420352935791016,17.46556106013077,17.194309439811523,17.194309439811523,1666100
2015-10-29,17.314861297607422,17.691598931256706,17.20937522007043,17.43541722540399,2833900
2015-10-30,17.16417121887207,17.345005153893734,17.11896165726138,17.11896165726138,677100
2015-11-02,16.99839973449707,17.405277023345654,16.953191625893847,17.405277023345654,1104700
2015-11-03,17.103891372680664,17.239515731280616,16.99840384424931,17.103891372680664,857600
2015-11-04,17.299795150756836,17.314865004242453,17.08882295051952,17.17923919715256,1693600
2015-11-05,17.299795150756836,17.32993485772807,17.08882295051952,17.08882295051952,799400
2015-11-06,17.329931259155273,17.706668895223867,17.043611288084755,17.043611288084755,145500
2015-11-09,17.631324768066406,17.631324768066406,17.103892829545213,17.103892829545213,639300
2015-11-11,17.299795150756836,17.706672572026505,16.968266996915247,17.164170780807275,831600
2015-11-12,16.983335494995117,17.0586818821293,16.907987670720722,17.02854361470367,1732500
2015-11-13,16.983335494995117,17.179237826112246,16.832639846446327,16.92305608586343,395100
2015-11-16,16.953197479248047,17.25458736922883,16.802501815687478,16.817571669471608,411300
2015-11-17,16.983335494995117,17.26965550266956,16.983335494995117,17.07375173441222,880500
2015-11-18,17.088821411132812,17.25458547312133,16.84770952564399,17.16416923463312,215100
2015-11-19,17.043611526489258,17.17923587017343,16.892915895097893,16.892915895097893,673100
2015-11-20,17.043611526489258,17.314861650997646,16.892915895097893,16.923054159092136,230800
2015-11-23,17.043611526489258,17.269653536436255,16.968263710793575,16.968263710793575,286100
2015-11-24,17.17923927307129,17.299795227208325,16.968267071901643,16.968267071901643,571800
2015-11-25,17.16417121887207,17.329935300023504,16.892919597769396,16.892919597769396,898300
2015-11-26,17.073749542236328,17.31486139924478,16.923053913036032,16.923053913036032,221300
2015-11-27,17.17923927307129,17.345004787864966,16.938127364797218,16.938127364797218,1307400
2015-11-30,17.284725189208984,17.34500316062245,16.938125775726398,16.938125775726398,1867800
2015-12-01,17.16417121887207,17.314865446153274,16.93812772223972,17.314865446153274,769100
2015-12-02,17.05868148803711,17.103891043841436,16.968265250708814,17.02854322130774,489100
2015-12-03,16.99839973449707,17.103887237424402,16.968261474474875,16.968261474474875,665300
2015-12-04,16.832637786865234,17.118957759506596,16.802498085987175,16.968263566536418,678500
2015-12-07,17.1340274810791,17.1340274810791,16.953193588590935,17.088819367242067,386200
2015-12-08,17.149097442626953,17.19430555675719,17.103889328496717,17.19430555675719,382700
2015-12-09,17.16417121887207,17.26965732168295,17.14910136500184,17.25458746781272,1411100
2015-12-10,16.546321868896484,17.23951941062737,16.546321868896484,17.23951941062737,864800
2015-12-11,16.681947708129883,16.877851517609503,16.57646159423336,16.72715727449169,759400
2015-12-14,16.681947708129883,16.907991228517375,16.365487929299807,16.606601305141236,829700
2015-12-15,16.681947708129883,16.83264338838821,16.681947708129883,16.681947708129883,525800
2015-12-16,16.877849578857422,16.95319741033141,16.681945791881194,16.697015645604065,1033100
2015-12-17,17.299795150756836,17.314865004242453,16.938127289944017,16.953197143429634,1266200
2015-12-18,17.390207290649414,17.390207290649414,16.78742771479011,17.239511678114653,2115400
2015-12-21,16.953197479248047,17.10389314280862,16.877849647467762,17.08882328902449,740800
2015-12-22,17.103891372680664,17.13402963998947,16.832639781200342,16.832639781200342,412900
2015-12-23,17.329931259155273,17.329931259155273,16.90798550915766,16.90798550915766,772500
2015-12-28,17.25458526611328,17.360072792604228,17.13402932481521,17.32993308870962,657900
2015-12-29,17.329931259155273,17.42034892415335,17.25458344451355,17.25458344451355,694300
2015-12-30,17.25458526611328,17.480628733902297,17.25458526611328,17.345002940656922,826200
2015-12-31,17.239511489868164,17.495693166095965,17.239511489868164,17.46555490620203,1959300
2016-01-04,17.17923927307129,17.480630595554214,16.968267071901643,17.10389287959089,467400
2016-01-05,17.329931259155273,17.555973265940416,17.028541437728403,17.028541437728403,931000
2016-01-06,17.465559005737305,17.525836976813544,17.17923756527003,17.17923756527003,1125200
2016-01-07,17.314861297607422,17.52583488982143,17.284723034228293,17.48062677618272,1063800
2016-01-08,17.2696533203125,17.450487213435036,17.088819427189964,17.118957690807036,332600
2016-01-11,17.17923927307129,17.1943091266235,17.08882302603868,17.17923927307129,362500
2016-01-12,17.224449157714844,17.345005114119502,16.998405661600838,16.998405661600838,542400
2016-01-13,17.224449157714844,17.40528309232183,17.043615223107857,17.043615223107857,181400
2016-01-14,17.02854347229004,17.329933329726813,17.01347362013315,17.224447238908994,403200
2016-01-15,17.224449157714844,17.32993526028383,17.179239596207825,17.179239596207825,650800
2016-01-18,17.118959426879883,17.209377101180632,16.817569574444356,16.847709278257998,267300
2016-01-19,17.149097442626953,17.314861485864512,17.118957741780104,17.118957741780104,654400
2016-01-20,17.17923927307129,17.40528276493348,17.043614902522375,17.043614902522375,890500
2016-01-21,17.043611526489258,17.13402775561204,16.953193860226428,17.058679939916356,826200
2016-01-22,17.103891372680664,17.284725287954142,17.043613400922837,17.103891372680664,550400
2016-01-26,17.16417121887207,17.465561110574843,16.727155516617962,16.727155516617962,730000
2016-01-27,17.149097442626953,17.480626966242106,17.13402759220353,17.254583521310852,733500
2016-01-28,17.58611488342285,17.72174067713226,17.14909923543708,17.34500300000176,1185000
2016-01-29,18.008060455322266,18.053268573616116,17.269654962248655,17.842296396818035,2086700
2016-02-02,17.706668853759766,18.083406488946142,17.48062684750395,18.083406488946142,1012200
2016-02-03,17.525835037231445,17.782016745238906,17.360070994401923,17.495695336458787,1063700
2016-02-04,17.691598892211914,18.008058561264498,17.54090470136879,17.555973114455092,1781700
2016-02-05,17.947782516479492,17.97792222015467,17.586114695218384,17.586114695218384,1466500
2016-02-08,17.947782516479492,17.947782516479492,17.947782516479492,17.947782516479492,0
2016-02-09,17.947782516479492,17.947782516479492,17.947782516479492,17.947782516479492,0
2016-02-10,17.299795150756836,18.08341028632494,17.299795150756836,18.08341028632494,322600
2016-02-11,17.420352935791016,17.63132514080344,17.28472712563139,17.31486539614444,1642400
2016-02-12,17.465559005737305,17.977922478455426,17.420350886715173,17.977922478455426,643300
2016-02-15,17.631324768066406,17.97792421305149,17.465560690898087,17.465560690898087,1104400
2016-02-16,17.766950607299805,17.842298437835527,17.63132479976357,17.736812337369717,920900
2016-02-17,17.827228546142578,17.88750652301407,17.736812299405504,17.75188071576813,1797200
2016-02-18,18.203968048095703,18.309454158692102,18.008064244744915,18.008064244744915,3460300
2016-02-19,18.234102249145508,18.535492072036334,18.203962548286405,18.35465817830184,2160300
2016-02-22,18.310396194458008,18.676603769104076,18.295137181719532,18.310396194458008,1925300
2016-02-23,18.462984085083008,18.89022627109083,18.295137849195235,18.295137849195235,1706900
2016-02-24,18.676603317260742,18.90548413726188,18.18832656287887,18.75289692392779,1420800
2016-02-25,18.310396194458008,18.722380807319496,18.218843573206716,18.69186278184255,1961500
2016-02-26,18.310396194458008,18.676603769104076,18.27987816898106,18.676603769104076,1127600
2016-02-29,18.157808303833008,18.554533889238712,18.050998128985125,18.310395515198124,926300
2016-03-01,18.234102249145508,18.69186243658764,18.142551084764794,18.69186243658764,796700
2016-03-02,18.218841552734375,18.676601697866065,18.06625580781007,18.234100563780622,2247700
2016-03-03,18.310396194458008,18.676603769104076,18.15780897743237,18.15780897743237,1119200
2016-03-04,18.096776962280273,18.600312813018327,18.00522578315322,18.600312813018327,812900
2016-03-07,18.310396194458008,18.58505260303233,18.295137181719532,18.310396194458008,1665300
2016-03-08,18.310396194458008,18.630828186068204,18.264620611422135,18.630828186068204,979500
2016-03-09,18.310396194458008,18.524018007257986,18.310396194458008,18.524018007257986,1369100
2016-03-10,18.295141220092773,18.539279657079987,18.23410661084597,18.52402209615319,1141200
2016-03-11,18.447725296020508,18.61557007876884,18.401949710758167,18.61557007876884,1224600
2016-03-14,18.447725296020508,18.676604677511833,18.401949710758167,18.447725296020508,764700
2016-03-15,18.72238540649414,18.72238540649414,18.23410706517372,18.23410706517372,749300
2016-03-16,18.417203903198242,18.722378296320276,18.37142832630168,18.462980935274157,948400
2016-03-17,18.56978988647461,18.69185905367611,18.401945145367357,18.661341034286107,1272100
2016-03-18,18.462984085083008,18.67660445049712,18.295137849195235,18.66134543720194,2200500
2016-03-21,18.447725296020508,18.630829092249492,18.34091511201517,18.356172670316205,808900
2016-03-22,18.524019241333008,18.554535813663428,18.386691027897,18.539276799908393,1939100
2016-03-23,18.447725296020508,18.70712270447314,18.356172670316205,18.447725296020508,2270300
2016-03-24,18.310396194458008,18.53927556481691,18.249361598683663,18.356171777493877,370000
2016-03-25,18.310396194458008,18.371430790232353,18.005223215586284,18.005223215586284,339600
2016-03-28,18.295141220092773,18.386693861552914,18.23410661084597,18.23410661084597,700900
2016-03-29,18.310396194458008,18.493499981781042,18.249361598683663,18.371430790232353,2001500
2016-03-30,18.310396194458008,18.53927556481691,18.295137181719532,18.524018007257986,1850800
2016-03-31,18.310396194458008,18.508758994519514,18.264620611422135,18.493499981781042,2029500
2016-04-01,18.310396194458008,18.53927556481691,18.050998798622153,18.050998798622153,714200
2016-04-04,18.432470321655273,18.508763950597178,18.005228036832516,18.005228036832516,508100
2016-04-05,18.386688232421875,18.569792004104603,18.2951356189908,18.2951356189908,1270000
2016-04-06,18.691865921020508,18.691865921020508,18.264623678847524,18.264623678847524,605300
2016-04-07,18.279876708984375,18.64608570956122,18.279876708984375,18.356170311403694,1140400
2016-04-08,18.325658798217773,18.417209982229515,18.2341061590262,18.2341061590262,845500
2016-04-11,18.325658798217773,18.371434390223644,18.218847143297634,18.218847143297634,1601700
2016-04-12,18.20358657836914,18.279878734060805,18.081517383046968,18.218844136399717,208100
2016-04-13,18.310396194458008,18.417206373268222,18.15780897743237,18.20358601564779,855300
2016-04-14,18.218841552734375,18.371428752838067,18.157806963728774,18.157806963728774,1323300
2016-04-15,18.310396194458008,18.53927556481691,18.096774381658026,18.096774381658026,1044800
2016-04-18,18.310396194458008,18.310396194458008,18.03573978588368,18.15780897743237,255900
2016-04-19,18.249361038208008,18.432464819907548,18.157808419768486,18.157808419768486,1230400
2016-04-20,18.249361038208008,18.67660319550693,18.157808419768486,18.157808419768486,1069800
2016-04-21,18.310396194458008,18.432465386006697,18.218843573206716,18.218843573206716,1118400
2016-04-22,18.249361038208008,18.34091365664753,18.173067432038323,18.173067432038323,718400
2016-04-25,18.356172561645508,18.356172561645508,18.142552194899494,18.142552194899494,1130000
2016-04-26,18.234102249145508,18.249361261602132,18.1578086420419,18.173067654498524,1845400
2016-04-27,18.249361038208008,18.264620050477845,18.142550862678153,18.142550862678153,835900
2016-04-28,18.310396194458008,18.371430790232353,18.112033394396498,18.112033394396498,2050100
2016-04-29,18.249361038208008,18.279877607568178,18.11203283813848,18.11203283813848,1062600
2016-05-03,17.837379455566406,18.340916759398414,17.700052687444675,18.142553931871806,1465300
